,rho,T,Z,N,b,EW,chisq,dv,gal_ids,r_perp,mass,ssfr,kappa_rot,train_mask,trans_train_mask
903,-27.30054841542727,4.4831451481841444,-1.7373055124918062,12.9906145291154,1.003963216810971,-2.9999397522321,0.4760527415631936,33.887056445246344,4176,0.25,10.396819610880389,-14.0,0.4708375930786133,False,True
904,-27.97465057226575,6.405097080910538,-2.1641927768879037,17.726502960817434,0.842741820380295,-2.168401362794178,0.4760527415631936,-507.52152763873664,4176,0.25,10.396819610880389,-14.0,0.4708375930786133,True,False
905,-28.431558770033504,4.180735805238059,-1.8527169302222906,12.846079931225464,0.9159517866335294,-1.5056813444274233,0.4760527415631936,-211.17432720294323,4176,0.25,10.396819610880389,-14.0,0.4708375930786133,True,True
906,-28.432956492394606,4.085990213506232,-1.8477257365105737,12.777692916722275,1.5297894754791732,-1.5044737131657406,0.4760527415631936,-210.12673987020526,4176,0.25,10.396819610880389,-14.0,0.4708375930786133,False,True
907,-27.255033476303748,4.114170972981432,-1.6470214413228264,16.478507863272416,1.524358246540249,-0.15051013656614742,0.4804846192761773,-29.024607397245518,4176,0.25,10.396819610880389,-14.0,0.4708375930786133,True,False
908,-28.80226992144012,4.474295876261384,-2.201296694572748,13.259825112258246,1.3487778798373533,-1.0910452957378705,0.4804846192761773,121.83397337887868,4176,0.25,10.396819610880389,-14.0,0.4708375930786133,True,True
909,-27.137259968955043,4.119319438515375,-1.663092928120332,14.996474004257676,1.3826629708498437,-0.4245627965801332,0.7148932985992407,-22.485485689265488,4176,0.25,10.396819610880389,-14.0,0.4708375930786133,True,True
910,-27.954556834801092,4.132116319935682,-1.8318821535412064,14.017528074985266,1.2517568947283493,-0.7177824433721005,0.7148932985992407,-88.76188242892226,4176,0.25,10.396819610880389,-14.0,0.4708375930786133,True,False
911,-28.835018132015623,4.464659098948889,-2.200911672236623,12.809193988319649,1.3578807186648965,-1.4983326410308868,0.19109817938439075,126.91899224148528,4176,0.25,10.396819610880389,-14.0,0.4708375930786133,True,True
912,-27.95164298207214,4.140631364684382,-1.8391489330091144,13.528752510284122,1.221407648968993,-0.945657379891508,0.11133046552458764,-98.25938260117891,4176,0.25,10.396819610880389,-14.0,0.4708375930786133,True,True
913,-28.568999824105894,4.2267928021571235,-3.543102715172864,13.576142433512697,1.2707912198421891,-0.898826033399687,0.07868968766028174,-444.6456713307796,4176,0.25,10.396819610880389,-14.0,0.4708375930786133,False,True
914,-27.32842621682533,4.364989633202835,-1.8881620683837386,14.09995463872954,1.4151983127645715,-0.5750223446553868,1.9806900657575826,-51.40572177409399,4176,0.25,10.396819610880389,-14.0,0.4708375930786133,False,True
915,-28.148448047251808,3.502780685957866,-2.5373636380547526,13.714560891165842,1.0744577866664342,-0.9428494157520383,1.9806900657575826,75.79194121012392,4176,0.25,10.396819610880389,-14.0,0.4708375930786133,True,True
916,-27.076232063856374,4.724190451675225,-1.8017747240360578,13.131960728872022,1.3969728794913696,-1.1846095667187675,1.9806900657575826,26.847369168735213,4176,0.25,10.396819610880389,-14.0,0.4708375930786133,True,True
917,-28.567826725004352,4.227054033588321,-3.541323625117708,13.815713543820705,1.2770926094698847,-0.774312718412322,0.09796060225818073,-444.5453775626265,4176,0.25,10.396819610880389,-14.0,0.4708375930786133,True,True
918,-27.646607039731137,4.653953792640741,-1.7402480430512608,17.789347715352786,1.4697064498556747,-0.09596814617449129,1.4914454099860932,-1.0682327097940743,4176,0.25,10.396819610880389,-14.0,0.4708375930786133,True,True
919,-26.93826767795107,3.5580035275280104,-1.7571778983526871,14.026817568495655,1.2083977249752809,-0.7480899204626275,1.4914454099860932,-136.5242214161235,4176,0.25,10.396819610880389,-14.0,0.4708375930786133,True,True
920,-28.42097386659288,3.5063167107820594,-1.8325539179518584,12.98043721921612,0.818842103645307,-1.4442102595037587,1.4914454099860932,-209.0292297144224,4176,0.25,10.396819610880389,-14.0,0.4708375930786133,True,True
921,-28.565828062112367,4.258441666491841,-3.525576007241736,13.250903941865154,1.262054674132199,-1.1187351414082458,0.20046399172947402,-443.81153393737804,4176,0.25,10.396819610880389,-14.0,0.4708375930786133,True,True
922,-27.599430215414642,4.475676819102617,-1.790972821564854,18.233190686804136,1.4829604042639524,-0.008441218417729024,1.606342370093553,2.244939338432914,4176,0.25,10.396819610880389,-14.0,0.4708375930786133,True,True
923,-28.440379714124145,3.0989053513041793,-1.8312691326577137,13.357038014224088,1.0036340149674687,-1.1418037932423972,1.606342370093553,-207.70494109234892,4176,0.25,10.396819610880389,-14.0,0.4708375930786133,True,True
924,-28.12398282825646,4.4803237955919775,-1.8051135501294233,13.032774140756127,1.0031266264749128,-1.3450132017447551,1.606342370093553,-103.25833807707045,4176,0.25,10.396819610880389,-14.0,0.4708375930786133,True,True
925,-28.658929675713825,4.751043752187315,-1.9609716365142582,12.886218403381445,1.5486949237403125,-1.402362500717191,1.606342370093553,-302.0169663870597,4176,0.25,10.396819610880389,-14.0,0.4708375930786133,True,True
926,-28.817462558804078,4.527993031946875,-2.2007756016196844,12.960691442054328,1.3538392214695298,-1.3551453798762445,0.06514290747284461,127.38583993958855,4176,0.25,10.396819610880389,-14.0,0.4708375930786133,False,True
927,-27.527988687924562,4.2618671085847195,-1.6417271671816056,14.042221289745898,1.3600692537212185,-0.6305994839504481,2.678327595316942,58.963020910257455,4430,0.25,10.371852226675255,-14.0,0.26321372389793396,True,True
928,-29.73576781858002,4.302409695590832,-1.5583225546280366,12.805493561042907,0.8448633806241785,-1.551632329794205,2.678327595316942,137.44479581220685,4430,0.25,10.371852226675255,-14.0,0.26321372389793396,True,True
929,-29.568806357137603,4.247128442239091,-1.6750071256233823,12.913790116132928,0.8290871639208213,-1.4809349846782272,1.2543675210881005,137.24948896611568,4430,0.25,10.371852226675255,-14.0,0.26321372389793396,True,True
930,-28.391075455328146,2.602619258517787,-1.7659233167242148,13.181643317886374,0.8306402071362184,-1.3213271004946916,1.6089867225926557,400.24758926341246,4430,0.25,10.371852226675255,-14.0,0.26321372389793396,True,True
931,-28.849251770369758,2.8596619439756608,-2.2888131551351747,13.00867985079739,0.7975106143363736,-1.4336606850359739,1.1687166476090145,194.2020861980427,4430,0.25,10.371852226675255,-14.0,0.26321372389793396,True,True
932,-27.5444077336169,3.9514779385020167,-1.7338357591232618,15.21760350683486,0.9455553434418544,-0.8141741665533988,0.7874780511527191,-75.70231252997291,4430,0.25,10.371852226675255,-14.0,0.26321372389793396,True,True
933,-27.544760258080185,3.956890757514679,-1.7338327109305383,13.635138335535247,1.4383923196300636,-0.7901841008807897,0.7874780511527191,-72.47323076076373,4430,0.25,10.371852226675255,-14.0,0.26321372389793396,True,True
934,-27.955235051866413,4.599268320429686,-1.5644724225316742,14.00383265107034,1.4307821992577274,-0.5989813130908275,0.7874780511527191,104.43755931278747,4430,0.25,10.371852226675255,-14.0,0.26321372389793396,True,True
935,-28.099584635325773,4.604542545174347,-1.5951400466499959,12.746497744768712,0.7881521700171814,-1.61021619187715,0.7874780511527191,136.91582940448143,4430,0.25,10.371852226675255,-14.0,0.26321372389793396,False,True
936,-27.5487182459147,4.062592385820701,-1.7371609376823047,13.19373620162604,0.8515728026705933,-1.3047185733163873,0.7874780511527191,-96.6838225048059,4430,0.25,10.371852226675255,-14.0,0.26321372389793396,True,True
937,-27.677884812784107,4.529647055789623,-1.5964252472748919,14.262423387065889,1.5059648361547053,-0.45784705350073185,0.7874780511527191,17.078133648109997,4430,0.25,10.371852226675255,-14.0,0.26321372389793396,True,True
938,-28.391078688206093,2.619985883155118,-1.7659253226327782,13.041868460379183,0.7872556461078906,-1.4188594630145746,1.1275913223584606,400.17253787426625,4430,0.25,10.371852226675255,-14.0,0.26321372389793396,True,True
939,-28.391067406336788,2.61641819432393,-1.7659249856795984,13.05428712853417,0.7801261770059262,-1.4154925176935413,0.8722600771956355,400.21867591080945,4430,0.25,10.371852226675255,-14.0,0.26321372389793396,True,True
940,-29.231263377685,5.427679460988835,-3.722559804169371,13.10341877960788,1.845334509288242,-1.2057754124539977,0.3606668275261565,-119.01228435921621,4627,0.25,10.352891505699093,-14.0,0.2777816951274872,True,True
941,-29.306536037599233,5.400694675984086,-4.355525424924601,13.128824951972982,1.881849139450138,-1.1776161655358628,0.20161184824259581,-119.86330665124115,4627,0.25,10.352891505699093,-14.0,0.2777816951274872,True,True
942,-28.945320250809083,5.470305955625677,-2.3450830481029894,13.36142731639859,2.1006037072069073,-0.9519204604535627,0.5377124631151848,56.661279246725826,4627,0.25,10.352891505699093,-14.0,0.2777816951274872,True,True
943,-28.350800330895755,4.114842581946716,-2.1711671087121243,12.737564086778052,1.0487793680859423,-1.5569426031775344,0.060655892891704394,267.3551797094078,3532,0.25,10.470611782889115,-14.0,0.28354933857917786,True,True
944,-27.327287996857056,4.558790073372175,-2.965224807959181,13.77293784370692,1.421356214473795,-0.7033822759376549,0.444050985538744,182.79877844886505,3532,0.25,10.470611782889115,-14.0,0.28354933857917786,True,True
945,-28.08871635560942,4.5933743074197055,-2.407658265804024,17.737007394419006,1.4818740097813343,-0.08470951955630032,1.2654741674488732,23.49348509947049,3532,0.25,10.470611782889115,-14.0,0.28354933857917786,True,True
946,-27.74919865053802,4.950207778434293,-1.8600406160581948,13.384989765328884,1.6443805215664988,-0.9180314114360314,1.2654741674488732,-204.26429139093216,3532,0.25,10.470611782889115,-14.0,0.28354933857917786,True,True
947,-28.508776268472687,4.4179255756122515,-4.312567129185988,13.489537777855306,1.3153445625464344,-0.916410198181825,0.2295121313006955,201.31530387814564,3532,0.25,10.470611782889115,-14.0,0.28354933857917786,True,True
948,-27.81997437024734,4.461586013447662,-2.202334972868373,14.233916380939837,1.486130367766128,-0.47007294105702857,1.1986236893582678,-34.38210519630684,3532,0.25,10.470611782889115,-14.0,0.28354933857917786,True,True
949,-28.332612968892963,4.499907534594632,-2.9345198583578744,13.703528765176927,1.5578524486725032,-0.6902416511067454,1.1986236893582678,46.188436541381634,3532,0.25,10.470611782889115,-14.0,0.28354933857917786,True,True
950,-28.14130452527253,4.5202898860295875,-2.3123525864521226,13.661049770197469,1.3303706895162257,-0.8058343438181222,1.1986236893582678,85.58902429511545,3532,0.25,10.470611782889115,-14.0,0.28354933857917786,True,True
951,-28.256770514844607,4.289788773356548,-1.652409944745517,13.302397945460257,1.1701705540940157,-1.0888341495919296,1.0569856892566292,237.95692408085415,3532,0.25,10.470611782889115,-14.0,0.28354933857917786,True,True
952,-28.34897934871319,3.747681462644859,-2.17340476801667,13.884349450880192,1.0887755042699083,-0.8672378877042397,1.0569856892566292,261.0198267071555,3532,0.25,10.470611782889115,-14.0,0.28354933857917786,True,True
953,-28.666949676163192,3.3130010143952324,-2.5700106892426273,13.367088331173163,0.9387612173481159,-1.1573952649496468,0.6662116142326908,495.04132220479187,3532,0.25,10.470611782889115,-14.0,0.28354933857917786,True,True
954,-28.079755242794704,4.303595412947039,-3.6839162002948087,14.04556915635967,1.6454104931740234,-0.4647240025485778,1.7609045608351523,132.59784555973692,5394,0.25,10.285664851667734,-14.0,0.2666260898113251,True,True
955,-28.761103132971336,3.4509870253602557,-2.810496713901923,13.3117640322561,1.461603462265237,-1.0263016754478886,1.7528918814565706,-43.53720908443108,5394,0.25,10.285664851667734,-14.0,0.2666260898113251,True,True
956,-29.007130708085356,4.659838196532218,-2.3748650306736625,13.603415570110288,1.5640918318949408,-0.777465198642945,1.7528918814565706,47.15259909190809,5394,0.25,10.285664851667734,-14.0,0.2666260898113251,True,True
957,-28.761103132971336,3.4509870253602557,-2.810496713901923,13.424905812309026,1.0030657285494258,-1.1085511012382896,1.7528918814565706,-43.9426536004039,5394,0.25,10.285664851667734,-14.0,0.2666260898113251,True,True
958,-29.119350508094445,4.615836135186836,-2.9219861937907927,12.776539378643504,1.1780134480062374,-1.5181975613543222,1.7528918814565706,4.893279744844449,5394,0.25,10.285664851667734,-14.0,0.2666260898113251,True,True
959,-27.295091592620423,4.489390563511571,-1.5413744925205637,13.989300069682447,1.3887088184053167,-0.6343802337429931,0.14041424298580077,-53.630522579042804,5394,0.25,10.285664851667734,-14.0,0.2666260898113251,True,True
960,-28.912883838794485,4.95949015798653,-2.7910252052669056,12.953320716439684,1.690852254759835,-1.3558787127982446,0.14041424298580077,60.630788476833004,5394,0.25,10.285664851667734,-14.0,0.2666260898113251,False,True
961,-27.294271736644614,4.481894976326895,-1.540738114464826,14.21609548528069,1.4078553772465425,-0.5463664344609606,0.3286109307998059,-51.69516866742174,5394,0.25,10.285664851667734,-14.0,0.2666260898113251,False,False
962,-28.670949844241523,4.770372977581422,-3.2745295643518624,12.859568229365903,1.6891396790771962,-1.46667722343375,0.3286109307998059,76.58944185759196,5394,0.25,10.285664851667734,-14.0,0.2666260898113251,True,True
963,-27.694549328278217,5.070020773594557,-1.6176704316131805,13.733790651642453,1.539323338371812,-0.692830576648554,0.7646227571402373,129.86717395883943,3673,0.25,10.453936949224913,-14.0,0.31749919056892395,False,True
964,-28.030499323752917,5.7161313023249045,-1.4483149096401013,13.138624249967387,1.9066015769785483,-1.1972702368895283,0.5411085948611771,157.80777893476443,3673,0.25,10.453936949224913,-14.0,0.31749919056892395,True,True
965,-27.396120319950697,4.430317251137755,-1.6248382198420777,13.81001391606247,1.3535513040702776,-0.7196481882667654,0.14022103650231402,-23.976392056555596,4567,0.25,10.358394398810464,-14.0,0.26496806740760803,True,True
966,-27.40117042679688,4.397989523145528,-1.602954848329021,13.24849789539356,1.326716635376932,-1.0918339397265882,0.07803181968825074,-61.20075694677598,4567,0.25,10.358394398810464,-14.0,0.26496806740760803,True,True
967,-27.399323659965944,4.371980536620894,-1.6014469383444658,13.701941706427343,1.3315085100194928,-0.785870707735873,0.19990961658836817,-60.11839081065773,4567,0.25,10.358394398810464,-14.0,0.26496806740760803,True,True
968,-27.417873456859812,4.600443678345744,-1.6466023953994213,12.76046744441065,1.3720476448000871,-1.5186834150077615,0.10317016577604754,-28.32951472480636,4567,0.25,10.358394398810464,-14.0,0.26496806740760803,False,True
969,-27.68931392558713,4.601422165675222,-1.7464772347842688,14.806860379185592,1.4731242884890672,-0.36967855428959356,0.6929795683244339,31.953360540645463,3829,0.25,10.434487179495598,-14.0,0.2886345386505127,True,True
970,-28.264223763548955,4.778602070213375,-1.684030132440276,13.86950851517141,1.6092172352556253,-0.5786523903431743,0.6929795683244339,-63.0910059233147,3829,0.25,10.434487179495598,-14.0,0.2886345386505127,True,True
971,-28.61577799924876,4.41385485728807,-2.2742168906403673,13.429699984483776,1.1111967507046685,-1.0485507273502026,0.6929795683244339,-91.9327251184784,3829,0.25,10.434487179495598,-14.0,0.2886345386505127,False,True
972,-27.482416880607424,4.250236583376784,-1.7132525169347805,15.879080144791645,1.394960068139036,-0.3198278649744525,0.4423891362011816,37.66679033591072,3829,0.25,10.434487179495598,-14.0,0.2886345386505127,True,True
973,-28.706469814344263,4.46597808596821,-2.356090165870616,13.322016923985261,1.186619257043957,-1.085052928183669,0.4423891362011816,-87.83215987953463,3829,0.25,10.434487179495598,-14.0,0.2886345386505127,False,True
974,-27.920677410524416,4.924123629131014,-1.8988746164923707,13.501139233220737,1.8957339375279583,-0.8111593596939862,0.4423891362011816,-27.79717218651922,3829,0.25,10.434487179495598,-14.0,0.2886345386505127,True,True
975,-28.030257963472614,4.7051576426127175,-1.9136405704891044,16.075201435709637,1.4319331010114078,-0.2686867794866338,2.6159742654640206,23.30386009590029,3829,0.25,10.434487179495598,-14.0,0.2886345386505127,True,False
976,-28.411937991927026,5.067035318099702,-1.8170764610141263,13.361481120874723,1.7563704459655265,-0.9600382408280118,2.6159742654640206,-50.62472673008074,3829,0.25,10.434487179495598,-14.0,0.2886345386505127,True,True
977,-28.313091829096365,4.685038935637017,-1.660277121638809,13.874339943713016,1.7123759953220623,-0.5424678635739255,0.14319931872531674,11.584512793121121,3829,0.25,10.434487179495598,-14.0,0.2886345386505127,True,True
978,-28.420666071978097,4.403465272520176,-1.9567089405338058,13.959867399958775,1.3116715129963068,-0.6925264366416709,0.14319931872531674,-11.58885997235484,3829,0.25,10.434487179495598,-14.0,0.2886345386505127,True,True
979,-28.705313389069378,4.88804023958436,-2.383675366804658,12.701008719521964,1.265916209514261,-1.5763664602856526,0.14319931872531674,-89.04400762067053,3829,0.25,10.434487179495598,-14.0,0.2886345386505127,True,True
980,-27.904507388152368,4.513194673975475,-1.810839439301529,13.352388661129352,1.2654789405072155,-1.0387511247526364,0.14319931872531674,48.93501291022085,3829,0.25,10.434487179495598,-14.0,0.2886345386505127,True,True
981,-27.750529342764494,4.2569024679174285,-1.6507683025163715,14.344400793664203,1.3633671355848824,-0.5471101909203933,1.0899782099724786,50.729159421048735,3829,0.25,10.434487179495598,-14.0,0.2886345386505127,True,True
982,-28.39248331291339,4.774977116515691,-1.8842336707905623,13.719867999910338,1.5381687022725101,-0.699908823543379,1.0899782099724786,-8.847016947314387,3829,0.25,10.434487179495598,-14.0,0.2886345386505127,False,True
983,-28.67068854970771,4.655988568658478,-2.343175966457545,13.054409954637437,1.288098822336888,-1.2659423782547017,1.0899782099724786,-85.3690190638099,3829,0.25,10.434487179495598,-14.0,0.2886345386505127,True,True
984,-28.263338269288933,4.781337029257067,-1.658334755966274,13.935992399622902,1.6164857740994165,-0.5363111688581896,0.8981428482680528,-48.94724626964057,3829,0.25,10.434487179495598,-14.0,0.2886345386505127,True,True
985,-27.747264483864267,4.2401183390915955,-1.6474181096529585,14.514717383529986,1.41202051217104,-0.47214744739830555,0.8981428482680528,47.890171510340224,3829,0.25,10.434487179495598,-14.0,0.2886345386505127,True,True
986,-28.47721286026315,4.548898379093016,-2.0511526882254354,13.224226811394047,1.1554474723588548,-1.1625231502970632,0.8981428482680528,-82.75728079783698,3829,0.25,10.434487179495598,-14.0,0.2886345386505127,True,True
987,-28.236082466450675,4.727317293451765,-1.66789171322778,14.254434498223182,1.503084632671004,-0.4628818013871675,0.7240531852417162,-64.67912161193726,3829,0.25,10.434487179495598,-14.0,0.2886345386505127,True,True
988,-27.762773315651046,4.252144210657804,-1.6640503611623327,14.285510206754353,1.3680772004755337,-0.5566516147510835,0.7240531852417162,51.746247944750394,3829,0.25,10.434487179495598,-14.0,0.2886345386505127,False,False
989,-28.25837098108112,4.984271618925733,-2.1169206960546547,13.501899655184056,1.5732569355174766,-0.8491618761943257,0.7240531852417162,-1.6441392167571394,3829,0.25,10.434487179495598,-14.0,0.2886345386505127,False,False
990,-28.712489399186822,3.46542905293295,-1.776758253985312,13.7318992018454,1.1846908181027695,-0.8465687841355922,1.4610820425788051,-216.9502644135082,3748,0.25,10.445545322026032,-14.0,0.3073289692401886,False,True
991,-28.703644863547932,3.447288465242792,-1.4586723029937947,13.07952961177086,0.8206899336443958,-1.3654717985541172,1.4610820425788051,-173.3716167466464,3748,0.25,10.445545322026032,-14.0,0.3073289692401886,True,True
992,-27.101790096910467,4.185547187129585,-1.4185733554692965,17.558881430070333,1.1904387467876845,-0.3066139028680557,1.4610820425788051,-66.57332522274737,3748,0.25,10.445545322026032,-14.0,0.3073289692401886,True,True
993,-27.975302904858847,2.852193850645062,-1.7571053116999797,13.126148301084577,0.8324842284414844,-1.3338200840361636,1.663733231224308,-101.39852947581312,3748,0.25,10.445545322026032,-14.0,0.3073289692401886,True,True
994,-28.263215189023104,4.749136648150559,-1.6803077982427037,12.888223897840254,1.0041216282259355,-1.43183542455014,3.354121994500443,-204.65460508661636,3748,0.25,10.445545322026032,-14.0,0.3073289692401886,True,True
995,-28.25160748629309,4.742786689170984,-1.9602915239860894,13.500860448442758,1.5295150737272323,-0.8400925359335394,2.389783518861287,-174.36660930371545,3748,0.25,10.445545322026032,-14.0,0.3073289692401886,False,True
996,-28.2918032886757,4.052304792994608,-2.3091316593919267,13.456541944845927,1.1384007488983683,-1.0036351001695225,2.389783518861287,-226.2603855033194,3748,0.25,10.445545322026032,-14.0,0.3073289692401886,True,True
997,-27.43344962857221,4.317150336458873,-1.6617285102811141,13.997175633417255,1.3100893084588714,-0.6776916715120916,0.0748352865005636,21.841216877726765,5789,0.25,10.253411754675351,-14.0,0.27991819381713867,True,True
998,-28.711638058856767,4.830869104034155,-1.5950205928508732,13.133193373048398,1.537134123050116,-1.1666099118788344,0.1415450031651793,-37.82199690782727,5789,0.25,10.253411754675351,-14.0,0.27991819381713867,True,True
999,-27.458136634932846,3.9229878572389194,-1.6822893567777062,13.635491106879616,1.1491817177329728,-0.9208033163783309,0.3526283148440976,-129.74637823572994,5789,0.25,10.253411754675351,-14.0,0.27991819381713867,True,True
1000,-27.457972228574103,3.9015183751699527,-1.6822555063317088,14.172122982781342,1.1916402292509003,-0.7221927498426253,0.7497907004559211,-130.66052786906948,5789,0.25,10.253411754675351,-14.0,0.27991819381713867,True,False
1001,-27.43692534491721,4.441656009167502,-1.6624604429661667,13.08344521784356,1.3235856258427963,-1.2340500987105147,0.13450007704924594,21.72757166649444,5789,0.25,10.253411754675351,-14.0,0.27991819381713867,False,True
1002,-27.270168086135843,4.753910906535766,-2.0037133902378685,18.199671416239653,1.6557658395515553,0.09942259448119634,2.4625857879649677,-7.555055812506907,2072,0.25,10.67888791305515,-9.873866313746246,0.7626035213470459,True,False
1003,-27.3506574966514,4.5521246862295595,-1.879855027241612,17.0484547573246,1.9394717024193544,0.28781811775457183,0.6035900766813089,-41.338037271815665,2072,0.25,10.67888791305515,-9.873866313746246,0.7626035213470459,True,True
1004,-26.927296655048927,4.556397250298812,-1.9789372836097616,15.255909556481233,1.7750237412930874,-0.032444838104870324,0.5511782125347676,27.023403386655446,2072,0.25,10.67888791305515,-9.873866313746246,0.7626035213470459,True,True
1005,-27.473270017931966,5.431000856418555,-1.9555315530406028,12.952229828344302,1.61396787936486,-1.3329315753693376,0.5511782125347676,-153.04451281802267,2072,0.25,10.67888791305515,-9.873866313746246,0.7626035213470459,True,True
1006,-27.0827409079484,4.598980025963155,-2.1533478542078166,17.93272965124445,1.6022615583992694,0.03292483194744328,1.3234501079025298,41.191584533318746,2072,0.25,10.67888791305515,-9.873866313746246,0.7626035213470459,True,False
1007,-27.936724002169,5.171293694894557,-2.163365432764404,13.98708766027508,1.7535889313015907,-0.4441400528215558,0.5151205524654556,-65.30014717881659,2072,0.25,10.67888791305515,-9.873866313746246,0.7626035213470459,True,True
1008,-27.25471719526999,4.56774666954159,-1.5329960486717826,16.659216499168842,1.7144221664855959,0.0502586804518036,0.5151205524654556,97.43653893285864,2072,0.25,10.67888791305515,-9.873866313746246,0.7626035213470459,True,True
1009,-27.01160569252357,4.6564250299196654,-2.131390015237304,18.14971491864881,1.6889244351362755,0.12556059588087543,1.9206560917733906,-39.753043919638,2072,0.25,10.67888791305515,-9.873866313746246,0.7626035213470459,True,True
1010,-27.204637816067525,4.478336893385515,-1.9714609737796145,17.939168132400336,1.6066264616656227,0.03330893982989789,0.6581969253716553,-12.241251807032313,2072,0.25,10.67888791305515,-9.873866313746246,0.7626035213470459,True,True
1011,-27.927181729722108,4.973457567792678,-1.616757163527557,13.314049070552851,1.5847842943401056,-1.0133849040645737,0.3548901404566453,-42.81761196179502,3301,0.25,10.502361673047915,-10.575000654308887,0.4473819434642792,True,True
1012,-29.073778236859273,3.4348093161257833,-1.6384707392196487,12.719599776121004,0.6771149128602884,-1.6684957335646236,0.3548901404566453,-65.46751663390057,3301,0.25,10.502361673047915,-10.575000654308887,0.4473819434642792,True,True
1013,-28.078339662237166,4.901377956417597,-1.6041691095384865,13.117156661278251,1.4790200791445725,-1.1903237291080249,0.8471813278225421,-79.662962541713,3301,0.25,10.502361673047915,-10.575000654308887,0.4473819434642792,True,True
1014,-27.242687233673426,4.463179979047666,-1.537887813753457,14.085084743148286,1.4988431840784024,-0.5272487297603272,0.8471813278225421,-40.605026368385325,3301,0.25,10.502361673047915,-10.575000654308887,0.4473819434642792,True,True
1015,-27.91908174518049,2.810304758809798,-1.8803742252277935,13.44701190833751,0.9664698486311706,-1.1199453476984311,3.143640723570536,44.41374643526967,3301,0.25,10.502361673047915,-10.575000654308887,0.4473819434642792,True,True
1016,-28.180801466652543,2.6743673487424084,-1.5705363420351586,13.314025845386029,0.8999601222643783,-1.220613079509358,3.143640723570536,-3.1336998834386804,3301,0.25,10.502361673047915,-10.575000654308887,0.4473819434642792,True,True
1017,-27.241674619348146,4.520241938105946,-1.8271387600764835,15.360431391858066,1.6409616602885013,-0.14445631789919858,0.6815946444945703,80.31210394815707,2778,0.25,10.574685046810636,-9.754603285599336,0.7146843671798706,True,True
1018,-27.506968900595783,4.596705676724439,-1.8890598536983323,15.580730179414063,1.6043300347377103,-0.15257704086825138,0.22005173902214145,37.43312425067916,2778,0.25,10.574685046810636,-9.754603285599336,0.7146843671798706,True,False
1019,-27.686307846853925,5.351750606305431,-1.9994545525929301,13.434133496329268,1.733790728825458,-0.8854710604508347,0.22005173902214145,149.1495797686839,2778,0.25,10.574685046810636,-9.754603285599336,0.7146843671798706,True,True
1020,-28.366590449109015,4.270771946238214,-1.7771740123326454,13.316522662590796,1.2057810653679624,-1.0805865597035904,0.1368332950832981,389.9857400456408,2778,0.25,10.574685046810636,-9.754603285599336,0.7146843671798706,True,True
1021,-28.67489742780018,4.454963507511851,-2.045347199734922,13.189413157054863,1.2661698003626327,-1.158726419326017,0.1368332950832981,434.99804702855454,2778,0.25,10.574685046810636,-9.754603285599336,0.7146843671798706,True,True
1022,-26.25111096022021,5.003746936005556,-2.214137417773873,13.590709856541487,1.5934154676746046,-0.7800552577410288,0.18338753045227366,-311.7270920075425,2778,0.25,10.574685046810636,-9.754603285599336,0.7146843671798706,True,True
1023,-28.676266095573855,4.341432730075521,-2.044987819830362,13.355103595945723,1.2779862091495993,-1.041211753924161,0.11964829121181873,443.37450396458826,2778,0.25,10.574685046810636,-9.754603285599336,0.7146843671798706,False,True
1024,-28.367578126817648,4.32517419963445,-1.7778879471780167,12.919936229012391,1.2137165235356346,-1.387233487079349,0.11964829121181873,390.66678005336917,2778,0.25,10.574685046810636,-9.754603285599336,0.7146843671798706,True,True
1025,-28.636147559202506,2.5366429146769573,-1.782162295163068,13.097161600432592,0.7964999592787607,-1.3836495890551794,1.1320824459816763,168.7024046807819,2778,0.25,10.574685046810636,-9.754603285599336,0.7146843671798706,True,True
1026,-28.57592502141052,5.062209811159716,-2.290805937633344,13.020872832872163,1.5348987744415032,-1.292146867101543,0.371441754941939,329.4470048149997,2778,0.25,10.574685046810636,-9.754603285599336,0.7146843671798706,False,True
1027,-27.313145929952114,5.045170899455967,-1.7764603271285417,14.704674940334304,1.7356622962708925,-0.16863362379357866,1.0922177936904525,289.00121248505275,2778,0.25,10.574685046810636,-9.754603285599336,0.7146843671798706,True,True
1028,-26.412287017364044,3.94378130755605,-2.0756783719187557,15.075412597501138,2.2789195705070098,0.34116950555240194,0.5145337939028339,21.311334449321294,2657,0.25,10.592521183049609,-9.637023268488521,0.6297528743743896,False,True
1029,-26.41573080712459,4.039605465520129,-2.0807760890366467,14.515286461999054,2.7040124415566207,0.19317615276342562,0.5145337939028339,-10.855892169756771,2657,0.25,10.592521183049609,-9.637023268488521,0.6297528743743896,False,True
1030,-26.665872176887106,4.339424243383555,-1.9697621542368735,14.27921796304783,2.8037155783315564,-0.012004335591097514,0.5145337939028339,99.33281875714056,2657,0.25,10.592521183049609,-9.637023268488521,0.6297528743743896,True,True
1031,-26.575708132814228,4.0868846269812416,-1.902841655410971,15.234429220663719,2.084636470299031,0.22619831808531843,0.34295092889913,16.009215680356647,2657,0.25,10.592521183049609,-9.637023268488521,0.6297528743743896,True,True
1032,-26.74883734314698,4.248639980874977,-2.055175731204173,18.862804302967604,1.6658624597494578,0.25551752487446533,0.34295092889913,73.18520982001792,2657,0.25,10.592521183049609,-9.637023268488521,0.6297528743743896,True,False
